areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
13780,Binghamton, NY,Race and ethnicity,6. Other or multiracial,0.074855275,0,0.059400778,0.157472663,0.039369341,0.078029342,0.066580288
13820,Birmingham-Hoover, AL,Race and ethnicity,4. Asian,0.011096311,0.113663957,0,0,0.017021282,0.010725299,0
13820,Birmingham-Hoover, AL,Race and ethnicity,3. African American,0.339260906,0.122759879,0.353654891,0.514001429,0.184251785,0.289390594,0.459078938
13820,Birmingham-Hoover, AL,Race and ethnicity,2. Hispanic,0.061676241,0.52441293,0.016874185,0.097701848,0.030856993,0.038040463,0.12196856
13820,Birmingham-Hoover, AL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
13820,Birmingham-Hoover, AL,Race and ethnicity,1. White,0.548197448,0.143961698,0.592989326,0.340663612,0.730645776,0.618017554,0.376650661
13820,Birmingham-Hoover, AL,Race and ethnicity,6. Other or multiracial,0.039769117,0.095201537,0.036481604,0.047633123,0.037224155,0.04382607,0.042301849
13900,Bismarck, ND,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
13900,Bismarck, ND,Race and ethnicity,3. African American,0.002454127,0,0.002089912,0,0.002540356,0,0
13900,Bismarck, ND,Race and ethnicity,2. Hispanic,0.019174578,0,0.015294339,0.066419929,0.004288558,0.002850763,0.131703302
13900,Bismarck, ND,Race and ethnicity,5. Native American,0.089159921,0,0.091559023,0.371031314,0.00268604,0.099790268,0.01394866
13900,Bismarck, ND,Race and ethnicity,1. White,0.881674349,0,0.883766294,0.553619802,0.982680798,0.887717843,0.841855884
13900,Bismarck, ND,Race and ethnicity,6. Other or multiracial,0.007537003,0,0.007290461,0.008928957,0.007804244,0.0096411,0.01249218
13940,Blackfoot, ID,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
13940,Blackfoot, ID,Race and ethnicity,3. African American,0,0,0,0,0,0,0
13940,Blackfoot, ID,Race and ethnicity,2. Hispanic,0.16545549,0,0.086815163,0.178429052,0.153372794,0.112537898,0.429154992
13940,Blackfoot, ID,Race and ethnicity,5. Native American,0.002598944,0,0.002802134,0.003053513,0.002085424,0.001384296,0.008626629
13940,Blackfoot, ID,Race and ethnicity,1. White,0.779500961,0,0.875150025,0.77941227,0.773399234,0.832043529,0.51649034
13940,Blackfoot, ID,Race and ethnicity,6. Other or multiracial,0.052444581,0,0.035232708,0.039105188,0.071142571,0.054034285,0.045728028
14010,Bloomington, IL,Race and ethnicity,4. Asian,0.05619745,0,0,0,0.080743462,0.069955908,0
14010,Bloomington, IL,Race and ethnicity,3. African American,0.090486638,0,0.091429614,0.204727426,0.038655855,0.045547575,0.277384907
14010,Bloomington, IL,Race and ethnicity,2. Hispanic,0.051616792,0,0.020323008,0.078200817,0.040205624,0.04817671,0
14010,Bloomington, IL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
14010,Bloomington, IL,Race and ethnicity,1. White,0.751675546,0,0.851702869,0.695458829,0.772846699,0.777055919,0.643715858
14010,Bloomington, IL,Race and ethnicity,6. Other or multiracial,0.050023604,0,0.036544532,0.021612912,0.067548387,0.059263892,0.078899235
14020,Bloomington, IN,Race and ethnicity,4. Asian,0.046448465,0,0,0.066347107,0,0.039627429,0
14020,Bloomington, IN,Race and ethnicity,3. African American,0.016077451,0,0.015268175,0.020191638,0,0.020821249,0
14020,Bloomington, IN,Race and ethnicity,2. Hispanic,0.070976175,0,0.059656408,0.082363747,0.060279198,0.032808702,0.168915406
14020,Bloomington, IN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
14020,Bloomington, IN,Race and ethnicity,1. White,0.791130006,0,0.876933694,0.751790583,0.829453588,0.827829123,0.698055744
14020,Bloomington, IN,Race and ethnicity,6. Other or multiracial,0.07536792,0,0.048141699,0.079306923,0.110267237,0.078913495,0.133028865
14100,Bloomsburg-Berwick, PA,Race and ethnicity,4. Asian,0.01335906,0,0,0,0,0.015561056,0
14100,Bloomsburg-Berwick, PA,Race and ethnicity,3. African American,0,0,0,0,0,0,0
14100,Bloomsburg-Berwick, PA,Race and ethnicity,2. Hispanic,0.056839656,0,0.043449074,0.055017691,0.058562946,0.066194162,0
14100,Bloomsburg-Berwick, PA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
14100,Bloomsburg-Berwick, PA,Race and ethnicity,1. White,0.888892353,0,0.91363591,0.856408119,0.912894726,0.875176609,0.926641464
14100,Bloomsburg-Berwick, PA,Race and ethnicity,6. Other or multiracial,0.040908944,0,0.042915041,0.088574195,0.028542317,0.043068187,0.073358536
14140,Bluefield, WV-VA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
14140,Bluefield, WV-VA,Race and ethnicity,3. African American,0.04670611,0,0.048665825,0.079107799,0,0.04646847,0.047513846
14140,Bluefield, WV-VA,Race and ethnicity,2. Hispanic,0.019426633,0,0.017754143,0.028057745,0,0.018336013,0
14140,Bluefield, WV-VA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
14140,Bluefield, WV-VA,Race and ethnicity,1. White,0.883617163,0,0.88641572,0.84899658,0.926349223,0.890482187,0.875524461
14140,Bluefield, WV-VA,Race and ethnicity,6. Other or multiracial,0.05025012,0,0.047164299,0.043837886,0.073650751,0.044713352,0.076961696
14180,Blytheville, AR,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
14180,Blytheville, AR,Race and ethnicity,3. African American,0.443344325,0,0.464643985,0.547843695,0,0.337652713,0.598156154
14180,Blytheville, AR,Race and ethnicity,2. Hispanic,0.055225521,0,0.029116713,0.069743939,0,0,0.112255968
14180,Blytheville, AR,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
14180,Blytheville, AR,Race and ethnicity,1. White,0.445544541,0,0.461952537,0.357816696,0,0.564235449,0.271691978
14180,Blytheville, AR,Race and ethnicity,6. Other or multiracial,0.055885591,0,0.044286765,0.024595687,0,0.098111853,0.017895877
14260,Boise City, ID,Race and ethnicity,4. Asian,0.011329416,0.06755358,0,0,0.020800406,0.014334698,0
14260,Boise City, ID,Race and ethnicity,3. African American,0,0,0,0,0,0,0
14260,Boise City, ID,Race and ethnicity,2. Hispanic,0.222246125,0.654485166,0.14070183,0.259577304,0.192787096,0.142459214,0.466139346
14260,Boise City, ID,Race and ethnicity,5. Native American,0.004365302,0,0.005146898,0.009307086,0,0.00559151,0.000622363
14260,Boise City, ID,Race and ethnicity,1. White,0.71349436,0.189936876,0.812236965,0.68738544,0.733525574,0.78666985,0.490440875
14260,Boise City, ID,Race and ethnicity,6. Other or multiracial,0.04856481,0.088024378,0.041914288,0.043730158,0.052886907,0.050944719,0.042797405
14420,Borger, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
14420,Borger, TX,Race and ethnicity,3. African American,0,0,0,0,0,0,0
14420,Borger, TX,Race and ethnicity,2. Hispanic,0.555647731,0.943851352,0.398558378,0.683762491,0.397252887,0.447960019,0.706209958
14420,Borger, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
14420,Borger, TX,Race and ethnicity,1. White,0.398956984,0.03202847,0.554852307,0.278569907,0.547266364,0.494379699,0.264271796
14420,Borger, TX,Race and ethnicity,6. Other or multiracial,0.045395263,0.024120152,0.046589341,0.037667606,0.055480752,0.057660256,0.029518262
14460,Boston-Cambridge-Newton, MA-NH,Race and ethnicity,4. Asian,0.075290136,0.199489102,0.011070142,0.073101208,0.076482855,0.079901524,0.057139661
14460,Boston-Cambridge-Newton, MA-NH,Race and ethnicity,3. African American,0.090067454,0.159525394,0.054030824,0.16579695,0.064170651,0.082066432,0.12522687
14460,Boston-Cambridge-Newton, MA-NH,Race and ethnicity,2. Hispanic,0.174332768,0.27888602,0.116141684,0.363081604,0.108996451,0.115231782,0.430591613
14460,Boston-Cambridge-Newton, MA-NH,Race and ethnicity,5. Native American,0.000962349,0.001710041,0,0,0.000977345,0.001187625,0
14460,Boston-Cambridge-Newton, MA-NH,Race and ethnicity,1. White,0.596648455,0.275175899,0.767144144,0.330360264,0.688040376,0.658418655,0.327645957
14460,Boston-Cambridge-Newton, MA-NH,Race and ethnicity,6. Other or multiracial,0.062698826,0.085213527,0.051613193,0.067659967,0.061332308,0.063193955,0.05939588
14500,Boulder, CO,Race and ethnicity,4. Asian,0.038085792,0.153822079,0.003802285,0.031520624,0.039893154,0.042293057,0
14500,Boulder, CO,Race and ethnicity,3. African American,0.006402659,0,0,0,0.007936527,0.006865622,0
14500,Boulder, CO,Race and ethnicity,2. Hispanic,0.216676027,0.461487681,0.142610297,0.483917594,0.135768324,0.167048693,0
14500,Boulder, CO,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
14500,Boulder, CO,Race and ethnicity,1. White,0.683578014,0.301777095,0.798056245,0.443139225,0.756809652,0.723068058,0
14500,Boulder, CO,Race and ethnicity,6. Other or multiracial,0.055257488,0.082913175,0.055531159,0.041422568,0.059592325,0.060724545,0
14540,Bowling Green, KY,Race and ethnicity,4. Asian,0.034059938,0,0,0.055947457,0,0,0.093984365
14540,Bowling Green, KY,Race and ethnicity,3. African American,0.065159254,0,0.072049454,0.09917216,0,0.057582144,0.081267647
14540,Bowling Green, KY,Race and ethnicity,2. Hispanic,0.059087656,0,0.024868859,0.079668574,0.032800406,0.038656827,0.107468531
14540,Bowling Green, KY,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
14540,Bowling Green, KY,Race and ethnicity,1. White,0.748219728,0,0.823938727,0.62984556,0.918779671,0.827097416,0.565371335
14540,Bowling Green, KY,Race and ethnicity,6. Other or multiracial,0.093473412,0,0.079142936,0.135366276,0.048419908,0.076663613,0.151908144
14620,Bradford, PA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
14620,Bradford, PA,Race and ethnicity,3. African American,0,0,0,0,0,0,0
14620,Bradford, PA,Race and ethnicity,2. Hispanic,0.017453011,0,0.018258426,0.027799841,0,0,0.033080261
14620,Bradford, PA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
14620,Bradford, PA,Race and ethnicity,1. White,0.948791742,0,0.962078631,0.942017496,0.954985142,0.944147348,0.957158327
14620,Bradford, PA,Race and ethnicity,6. Other or multiracial,0.033755247,0,0.019662922,0.030182684,0.045014858,0.055852665,0.009761393
14660,Brainerd, MN,Race and ethnicity,4. Asian,0.005302354,0,0,0,0.007924412,0.005543102,0
14660,Brainerd, MN,Race and ethnicity,3. African American,0,0,0,0,0,0,0
14660,Brainerd, MN,Race and ethnicity,2. Hispanic,0.037452701,0,0.026089331,0.048413854,0,0.028595366,0
14660,Brainerd, MN,Race and ethnicity,5. Native American,0.03217544,0,0.034460768,0.057969615,0.012512806,0.01770426,0.087921552
14660,Brainerd, MN,Race and ethnicity,1. White,0.879549384,0,0.901652753,0.832365811,0.914036453,0.911297619,0.755939543
14660,Brainerd, MN,Race and ethnicity,6. Other or multiracial,0.045520093,0,0.03779716,0.061250705,0.065526322,0.03685965,0.156138927
14700,Branson, MO,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
14700,Branson, MO,Race and ethnicity,3. African American,0,0,0,0,0,0,0
14700,Branson, MO,Race and ethnicity,2. Hispanic,0.108676203,0,0.057982117,0.150537625,0,0.05727499,0
14700,Branson, MO,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
14700,Branson, MO,Race and ethnicity,1. White,0.817978561,0,0.866155803,0.765456975,0,0.847741008,0
14700,Branson, MO,Race and ethnicity,6. Other or multiracial,0.073345225,0,0.07586205,0.084005374,0,0.094984025,0
14740,Bremerton-Silverdale, WA,Race and ethnicity,4. Asian,0.02771594,0,0,0,0.030534351,0.028753994,0
14740,Bremerton-Silverdale, WA,Race and ethnicity,3. African American,0.031500444,0,0.035273589,0,0,0,0
14740,Bremerton-Silverdale, WA,Race and ethnicity,2. Hispanic,0.135463044,0,0.120403841,0.23128061,0.08515691,0.134451538,0
14740,Bremerton-Silverdale, WA,Race and ethnicity,5. Native American,0.011464827,0,0.011965599,0.009447166,0.012722646,0.011315229,0
14740,Bremerton-Silverdale, WA,Race and ethnicity,1. White,0.68154496,0,0.727159441,0.632260323,0.70941478,0.688764632,0
14740,Bremerton-Silverdale, WA,Race and ethnicity,6. Other or multiracial,0.112310775,0,0.105197556,0.127011888,0.162171304,0.136714622,0
14780,Brenham, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
14780,Brenham, TX,Race and ethnicity,3. African American,0.134714037,0,0.162725359,0.180807114,0.066162571,0.154395998,0.112373225
14780,Brenham, TX,Race and ethnicity,2. Hispanic,0.327949852,0,0.188948721,0.4022879,0.217391312,0.137598291,0.544016242
14780,Brenham, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
14780,Brenham, TX,Race and ethnicity,1. White,0.502945065,0,0.605947077,0.398156971,0.658790171,0.656540394,0.328600407
14780,Brenham, TX,Race and ethnicity,6. Other or multiracial,0.034391053,0,0.04237885,0.018748013,0.057655931,0.051465306,0.015010118
14860,Bridgeport-Stamford-Norwalk, CT,Race and ethnicity,4. Asian,0.058066793,0.144763231,0.007907638,0.019741653,0.072759382,0.072097041,0
14860,Bridgeport-Stamford-Norwalk, CT,Race and ethnicity,3. African American,0.099675983,0.102293536,0.096684061,0.228613213,0.052715231,0.084668837,0.162261009
14860,Bridgeport-Stamford-Norwalk, CT,Race and ethnicity,2. Hispanic,0.286099255,0.341588914,0.237334594,0.493297577,0.204635754,0.204281643,0.601163745
14860,Bridgeport-Stamford-Norwalk, CT,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
14860,Bridgeport-Stamford-Norwalk, CT,Race and ethnicity,1. White,0.497449547,0.32179296,0.616795838,0.196076035,0.611655653,0.580833018,0.17373234
14860,Bridgeport-Stamford-Norwalk, CT,Race and ethnicity,6. Other or multiracial,0.058708437,0.089561388,0.041277897,0.062271528,0.058233958,0.058119483,0.062842891
15020,Brookhaven, MS,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15020,Brookhaven, MS,Race and ethnicity,3. African American,0.55798465,0,0.565823734,0.710213244,0,0.485766351,0.684022248
15020,Brookhaven, MS,Race and ethnicity,2. Hispanic,0,0,0,0,0,0,0
15020,Brookhaven, MS,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15020,Brookhaven, MS,Race and ethnicity,1. White,0.385840446,0,0.404291183,0.229405165,0,0.457071275,0.261526227
15020,Brookhaven, MS,Race and ethnicity,6. Other or multiracial,0.056174912,0,0.029885058,0.060381591,0,0.057162404,0.054451525
15100,Brookings, SD,Race and ethnicity,4. Asian,0.072364777,0,0,0.134461686,0,0.046871282,0
15100,Brookings, SD,Race and ethnicity,3. African American,0,0,0,0,0,0,0
15100,Brookings, SD,Race and ethnicity,2. Hispanic,0.100055382,0,0.112147547,0.22708039,0,0.07875327,0
15100,Brookings, SD,Race and ethnicity,5. Native American,0.0413513,0,0.04748781,0.080394924,0,0.036402568,0
15100,Brookings, SD,Race and ethnicity,1. White,0.746723294,0,0.815560758,0.49694404,0.907418787,0.788246512,0
15100,Brookings, SD,Race and ethnicity,6. Other or multiracial,0.039505262,0,0.024803881,0.061118949,0.092581213,0.049726386,0
15180,Brownsville-Harlingen, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15180,Brownsville-Harlingen, TX,Race and ethnicity,3. African American,0,0,0,0,0,0,0
15180,Brownsville-Harlingen, TX,Race and ethnicity,2. Hispanic,0.952486277,0.980990052,0.936202347,0.963015854,0.926571012,0.933729053,0.971824229
15180,Brownsville-Harlingen, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15180,Brownsville-Harlingen, TX,Race and ethnicity,1. White,0.04294508,0,0.058467902,0.036984161,0.057206284,0.057026081,0.028175786
15180,Brownsville-Harlingen, TX,Race and ethnicity,6. Other or multiracial,0.004568636,0.019009948,0.005329728,0,0.016222715,0.009244859,0
15220,Brownwood, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15220,Brownwood, TX,Race and ethnicity,3. African American,0.032015368,0,0.035391964,0.059683677,0,0,0
15220,Brownwood, TX,Race and ethnicity,2. Hispanic,0.300624311,0,0.247212887,0.380185008,0.210396916,0.184471369,0.463901699
15220,Brownwood, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15220,Brownwood, TX,Race and ethnicity,1. White,0.638706565,0,0.688727677,0.536257863,0.754829645,0.748623371,0.483870983
15220,Brownwood, TX,Race and ethnicity,6. Other or multiracial,0.028653741,0,0.028667446,0.023873428,0.034773469,0.066905279,0.052227318
15260,Brunswick, GA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15260,Brunswick, GA,Race and ethnicity,3. African American,0.261678994,0,0.2614308,0.367152154,0.099927291,0.237287894,0.302918553
15260,Brunswick, GA,Race and ethnicity,2. Hispanic,0.119321346,0,0.084269986,0.120548829,0.118161842,0.092091702,0.170040652
15260,Brunswick, GA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15260,Brunswick, GA,Race and ethnicity,1. White,0.511057794,0,0.546224415,0.400803357,0.678697765,0.538570464,0.462895483
15260,Brunswick, GA,Race and ethnicity,6. Other or multiracial,0.107941858,0,0.108074792,0.111495674,0.103213102,0.132049933,0.064145327
15340,Bucyrus, OH,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15340,Bucyrus, OH,Race and ethnicity,3. African American,0,0,0,0,0,0,0
15340,Bucyrus, OH,Race and ethnicity,2. Hispanic,0.035926595,0,0.030981516,0.037540805,0,0.039270133,0
15340,Bucyrus, OH,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15340,Bucyrus, OH,Race and ethnicity,1. White,0.921168268,0,0.925800562,0.872143626,0.965295017,0.949226499,0
15340,Bucyrus, OH,Race and ethnicity,6. Other or multiracial,0.042905152,0,0.043217897,0.09031558,0.034704983,0.011503339,0
15380,Buffalo-Cheektowaga-Niagara Falls, NY,Race and ethnicity,4. Asian,0.028209047,0.198817298,0,0.042497445,0.016700573,0.018935334,0.057685934
15380,Buffalo-Cheektowaga-Niagara Falls, NY,Race and ethnicity,3. African American,0.157053605,0.222063616,0.147165075,0.314161569,0.042200878,0.106002145,0.313957334
15380,Buffalo-Cheektowaga-Niagara Falls, NY,Race and ethnicity,2. Hispanic,0.089400157,0.077895597,0.090717763,0.160084352,0.03496239,0.061486244,0.175157472
15380,Buffalo-Cheektowaga-Niagara Falls, NY,Race and ethnicity,5. Native American,0.010001877,0,0.010711481,0.016040388,0,0.006430868,0.017792022
15380,Buffalo-Cheektowaga-Niagara Falls, NY,Race and ethnicity,1. White,0.658461392,0.380709618,0.700926661,0.395961136,0.855655968,0.762307942,0.339706033
15380,Buffalo-Cheektowaga-Niagara Falls, NY,Race and ethnicity,6. Other or multiracial,0.056873944,0.120513864,0.050479006,0.07125511,0.050480183,0.044837441,0.09570118
15420,Burley, ID,Race and ethnicity,4. Asian,0.016081864,0,0,0,0,0,0
15420,Burley, ID,Race and ethnicity,3. African American,0,0,0,0,0,0,0
15420,Burley, ID,Race and ethnicity,2. Hispanic,0.305465251,0,0.174802467,0.416062891,0.188077211,0.182947755,0.539972067
15420,Burley, ID,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15420,Burley, ID,Race and ethnicity,1. White,0.632101357,0,0.793207288,0.534923971,0.734330595,0.750745296,0.403527409
15420,Burley, ID,Race and ethnicity,6. Other or multiracial,0.04635153,0,0.031990232,0.049013138,0.077592202,0.066306971,0.056500554
15460,Burlington, IA-IL,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15460,Burlington, IA-IL,Race and ethnicity,3. African American,0.029292926,0,0.029535145,0.074191421,0,0.033109352,0
15460,Burlington, IA-IL,Race and ethnicity,2. Hispanic,0.076099776,0,0.060302176,0.106642984,0.057327133,0.05135832,0.185687482
15460,Burlington, IA-IL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15460,Burlington, IA-IL,Race and ethnicity,1. White,0.825756907,0,0.843994498,0.733105242,0.882809162,0.849384427,0.724530339
15460,Burlington, IA-IL,Race and ethnicity,6. Other or multiracial,0.068850398,0,0.066168163,0.086060368,0.059863716,0.066147875,0.089782193
15500,Burlington, NC,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15500,Burlington, NC,Race and ethnicity,3. African American,0.155514017,0,0.194202155,0.186766922,0.105976894,0.167936772,0
15500,Burlington, NC,Race and ethnicity,2. Hispanic,0.239626169,0,0.058748078,0.327218056,0.09743847,0.152413204,0
15500,Burlington, NC,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15500,Burlington, NC,Race and ethnicity,1. White,0.505233645,0,0.63673681,0.382556379,0.701657474,0.609652817,0
15500,Burlington, NC,Race and ethnicity,6. Other or multiracial,0.099626161,0,0.110312954,0.103458658,0.094927192,0.069997177,0
15620,Cadillac, MI,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15620,Cadillac, MI,Race and ethnicity,3. African American,0,0,0,0,0,0,0
15620,Cadillac, MI,Race and ethnicity,2. Hispanic,0.03814714,0,0.023665782,0.063743219,0,0.021794872,0.081366964
15620,Cadillac, MI,Race and ethnicity,5. Native American,0.017257039,0,0.018353054,0.009041592,0.026565464,0.008012821,0.041497152
15620,Cadillac, MI,Race and ethnicity,1. White,0.881017268,0,0.898816705,0.867088616,0.89089185,0.908653855,0.805532932
15620,Cadillac, MI,Race and ethnicity,6. Other or multiracial,0.06357855,0,0.05916445,0.06012658,0.082542684,0.061538462,0.071602941
15660,Calhoun, GA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15660,Calhoun, GA,Race and ethnicity,3. African American,0,0,0,0,0,0,0
15660,Calhoun, GA,Race and ethnicity,2. Hispanic,0.226141781,0,0.032870371,0.287503332,0.120446824,0.123186067,0.344011664
15660,Calhoun, GA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15660,Calhoun, GA,Race and ethnicity,1. White,0.71676892,0,0.912037015,0.638422608,0.851869822,0.838116765,0.577721119
15660,Calhoun, GA,Race and ethnicity,6. Other or multiracial,0.057089273,0,0.055092625,0.074074075,0.027683377,0.038697183,0.078267217
15680,California-Lexington Park, MD,Race and ethnicity,4. Asian,0.019682271,0,0,0,0.024268948,0.024665257,0
15680,California-Lexington Park, MD,Race and ethnicity,3. African American,0.125404194,0,0.135038763,0,0.088124134,0.088266388,0
15680,California-Lexington Park, MD,Race and ethnicity,2. Hispanic,0.056375649,0,0.03767442,0,0.046548638,0.03858351,0
15680,California-Lexington Park, MD,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15680,California-Lexington Park, MD,Race and ethnicity,1. White,0.714888215,0,0.74666667,0,0.759697616,0.750352383,0
15680,California-Lexington Park, MD,Race and ethnicity,6. Other or multiracial,0.083649658,0,0.080620125,0,0.081360653,0.098132484,0
15700,Cambridge, MD,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15700,Cambridge, MD,Race and ethnicity,3. African American,0.149696186,0,0.16994147,0.262908787,0.065669701,0.108210981,0.237278447
15700,Cambridge, MD,Race and ethnicity,2. Hispanic,0.139385015,0,0.069397993,0.225043029,0.07607282,0.077487767,0.269868493
15700,Cambridge, MD,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15700,Cambridge, MD,Race and ethnicity,1. White,0.619591236,0,0.673704028,0.405335635,0.777633309,0.721587837,0.404230982
15700,Cambridge, MD,Race and ethnicity,6. Other or multiracial,0.091327593,0,0.086956523,0.10671255,0.080624156,0.092713401,0.088622063
15740,Cambridge, OH,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15740,Cambridge, OH,Race and ethnicity,3. African American,0,0,0,0,0,0,0
15740,Cambridge, OH,Race and ethnicity,2. Hispanic,0,0,0,0,0,0,0
15740,Cambridge, OH,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15740,Cambridge, OH,Race and ethnicity,1. White,0.951320112,0,0.953931868,0.939426899,0.975769818,0.919354856,0.983095407
15740,Cambridge, OH,Race and ethnicity,6. Other or multiracial,0.048679873,0,0.046068117,0.060573086,0.024230182,0.080645174,0.016904593
15900,Canton, IL,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15900,Canton, IL,Race and ethnicity,3. African American,0.028149873,0,0,0,0,0,0
15900,Canton, IL,Race and ethnicity,2. Hispanic,0.069889344,0,0.039138541,0.123893805,0.028109629,0.040141378,0
15900,Canton, IL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15900,Canton, IL,Race and ethnicity,1. White,0.858474076,0,0.899358034,0.746902645,0.944834828,0.914163113,0
15900,Canton, IL,Race and ethnicity,6. Other or multiracial,0.043486714,0,0.061503451,0.129203536,0.027055562,0.045695525,0
15940,Canton-Massillon, OH,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
15940,Canton-Massillon, OH,Race and ethnicity,3. African American,0.074638173,0,0.070729934,0.103989035,0.043451175,0.074601926,0.077212162
15940,Canton-Massillon, OH,Race and ethnicity,2. Hispanic,0.029021747,0,0.015924338,0.047807552,0,0.017692156,0.069354288
15940,Canton-Massillon, OH,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15940,Canton-Massillon, OH,Race and ethnicity,1. White,0.810563028,0,0.835259855,0.712697923,0.911851764,0.805877745,0.820635438
15940,Canton-Massillon, OH,Race and ethnicity,6. Other or multiracial,0.085777029,0,0.078085847,0.135505512,0.044697069,0.101828143,0.032798085
15980,Cape Coral-Fort Myers, FL,Race and ethnicity,4. Asian,0.006356755,0.0169921,0,0,0.012637543,0.009927513,0
15980,Cape Coral-Fort Myers, FL,Race and ethnicity,3. African American,0.135966614,0.175883144,0.112071559,0.178860322,0.075607367,0.124566659,0.145936772
15980,Cape Coral-Fort Myers, FL,Race and ethnicity,2. Hispanic,0.334869951,0.564018488,0.220009014,0.432590336,0.219958603,0.228805542,0.514371574
15980,Cape Coral-Fort Myers, FL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
15980,Cape Coral-Fort Myers, FL,Race and ethnicity,1. White,0.486655682,0.222835004,0.620865881,0.370663315,0.630678713,0.585092962,0.327279866
15980,Cape Coral-Fort Myers, FL,Race and ethnicity,6. Other or multiracial,0.036151011,0.020271277,0.047053572,0.017886037,0.061117768,0.051607311,0.012411773
16020,Cape Girardeau, MO-IL,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
16020,Cape Girardeau, MO-IL,Race and ethnicity,3. African American,0.136002511,0,0.141252965,0.254647791,0,0.10923662,0.209572718
16020,Cape Girardeau, MO-IL,Race and ethnicity,2. Hispanic,0.01681569,0,0.008434239,0.030574623,0,0.009576721,0.036366142
16020,Cape Girardeau, MO-IL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
16020,Cape Girardeau, MO-IL,Race and ethnicity,1. White,0.81570524,0,0.81773454,0.683960199,0.964622378,0.853990376,0.710650504
16020,Cape Girardeau, MO-IL,Race and ethnicity,6. Other or multiracial,0.03147655,0,0.032578232,0.030817401,0.035377622,0.027196268,0.043410659
16060,Carbondale-Marion, IL,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
16060,Carbondale-Marion, IL,Race and ethnicity,3. African American,0.050744802,0,0.033507477,0.073690623,0,0.068781897,0
16060,Carbondale-Marion, IL,Race and ethnicity,2. Hispanic,0.046652481,0,0.024139794,0.048112057,0.044955753,0.046816062,0
16060,Carbondale-Marion, IL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
16060,Carbondale-Marion, IL,Race and ethnicity,1. White,0.811098397,0,0.863267899,0.759135187,0.871504426,0.805191934,0
16060,Carbondale-Marion, IL,Race and ethnicity,6. Other or multiracial,0.09150435,0,0.079084843,0.119062163,0.083539825,0.079210132,0
16180,Carson City, NV,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
16180,Carson City, NV,Race and ethnicity,3. African American,0,0,0,0,0,0,0
