areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
31740,Manhattan, KS,Number of parents present,Two parents,0.8585549,0,0.860118568,0.742189944,0.95011282,0.892237008,0
31860,Mankato-North Mankato, MN,Number of parents present,One parent,0.122361049,0,0.10608653,0,0.114570737,0.111245468,0
31860,Mankato-North Mankato, MN,Number of parents present,Two parents,0.877638936,0,0.893913448,0,0.885429263,0.888754547,0
31940,Marinette, WI-MI,Number of parents present,One parent,0.162335128,0,0.165547416,0.268839657,0.076792605,0.109157912,0.323832989
31940,Marinette, WI-MI,Number of parents present,Two parents,0.837664843,0,0.834452569,0.731160343,0.923207402,0.89084208,0.676167011
31980,Marion, IN,Number of parents present,One parent,0.361975312,0,0.386195987,0.547250867,0.095209934,0.184497371,0
31980,Marion, IN,Number of parents present,Two parents,0.638024688,0,0.613803983,0.452749133,0.904790044,0.815502644,0
32020,Marion, OH,Number of parents present,One parent,0.249279544,0,0.258869052,0.314861476,0.147677258,0.165140614,0.392222226
32020,Marion, OH,Number of parents present,Two parents,0.750720441,0,0.741130948,0.685138524,0.852322757,0.834859371,0.607777774
32100,Marquette, MI,Number of parents present,One parent,0.197754756,0,0.197007477,0.345938385,0.068686873,0.085536964,0
32100,Marquette, MI,Number of parents present,Two parents,0.802245259,0,0.802992523,0.654061615,0.931313157,0.914463043,0
32140,Marshall, MN,Number of parents present,One parent,0.185134768,0,0.192239866,0.32101807,0.110378914,0.133982539,0
32140,Marshall, MN,Number of parents present,Two parents,0.814865232,0,0.807760119,0.67898196,0.889621079,0.866017461,0
32180,Marshall, MO,Number of parents present,One parent,0.218038887,0,0.233288467,0.324370474,0.118500605,0.143536657,0
32180,Marshall, MO,Number of parents present,Two parents,0.781961083,0,0.766711533,0.675629556,0.88149941,0.856463373,0
32220,Marshall, TX,Number of parents present,One parent,0.333175361,0,0.343475729,0.486498058,0.137673423,0.184100419,0
32220,Marshall, TX,Number of parents present,Two parents,0.666824639,0,0.656524301,0.513501942,0.862326562,0.815899611,0
32260,Marshalltown, IA,Number of parents present,One parent,0.160425618,0,0.162462711,0.229067251,0.089605734,0.131795719,0
32260,Marshalltown, IA,Number of parents present,Two parents,0.839574397,0,0.837537289,0.770932734,0.910394251,0.868204296,0
32280,Martin, TN,Number of parents present,One parent,0.244618401,0,0.246913582,0.314477473,0.160081059,0.174013034,0.369168371
32280,Martin, TN,Number of parents present,Two parents,0.755381584,0,0.753086448,0.685522556,0.839918971,0.825986981,0.630831659
32300,Martinsville, VA,Number of parents present,One parent,0.336757988,0,0.351684481,0.474958539,0.15082553,0.239989325,0
32300,Martinsville, VA,Number of parents present,Two parents,0.663241982,0,0.648315549,0.525041461,0.8491745,0.76001066,0
32340,Maryville, MO,Number of parents present,One parent,0.221710876,0,0.231185853,0.323471397,0.098015636,0.140645161,0.359386414
32340,Maryville, MO,Number of parents present,Two parents,0.778289139,0,0.768814147,0.676528573,0.901984394,0.859354854,0.640613616
32380,Mason City, IA,Number of parents present,One parent,0.138326958,0,0.134869352,0,0.050127443,0.063598029,0
32380,Mason City, IA,Number of parents present,Two parents,0.861673057,0,0.865130663,0,0.949872553,0.936401963,0
32460,Mayfield, KY,Number of parents present,One parent,0.316177636,0,0.328514874,0.481321841,0.184438854,0.225713104,0
32460,Mayfield, KY,Number of parents present,Two parents,0.683822393,0,0.671485126,0.518678188,0.815561175,0.774286866,0
32500,Maysville, KY,Number of parents present,One parent,0.251010507,0,0.253676474,0.326253474,0,0.100449294,0
32500,Maysville, KY,Number of parents present,Two parents,0.748989463,0,0.746323526,0.673746526,0,0.899550676,0
32540,McAlester, OK,Number of parents present,One parent,0.3064017,0,0.324556798,0.390629053,0.155279502,0.206647009,0.460963458
32540,McAlester, OK,Number of parents present,Two parents,0.69359833,0,0.675443232,0.609370947,0.844720483,0.793352962,0.539036572
32580,McAllen-Edinburg-Mission, TX,Number of parents present,One parent,0.313631892,0.172220111,0.471900553,0.364350557,0.202156737,0.243361473,0.386722475
32580,McAllen-Edinburg-Mission, TX,Number of parents present,Two parents,0.686368108,0.827779889,0.528099418,0.635649443,0.797843277,0.756638527,0.613277495
32620,McComb, MS,Number of parents present,One parent,0.490873128,0,0.512366354,0.580911875,0,0.402563483,0.64845407
32620,McComb, MS,Number of parents present,Two parents,0.509126842,0,0.487633646,0.419088125,0,0.597436488,0.35154596
32660,McMinnville, TN,Number of parents present,One parent,0.210964799,0,0.222190127,0.215874404,0,0.136198863,0
32660,McMinnville, TN,Number of parents present,Two parents,0.789035201,0,0.777809858,0.784125626,0,0.863801122,0
32740,Meadville, PA,Number of parents present,One parent,0.14301163,0,0.145209998,0.217120185,0.06919875,0.052898858,0.302395225
32740,Meadville, PA,Number of parents present,Two parents,0.85698837,0,0.854790032,0.782879829,0.930801272,0.947101116,0.697604775
32780,Medford, OR,Number of parents present,One parent,0.200772792,0,0.232899621,0.282461852,0.06458164,0.151157513,0
32780,Medford, OR,Number of parents present,Two parents,0.799227178,0,0.767100394,0.717538178,0.935418367,0.848842502,0
32820,Memphis, TN-MS-AR,Number of parents present,One parent,0.401258111,0.132875219,0.443858564,0.552513659,0.19454509,0.288649708,0.602749825
32820,Memphis, TN-MS-AR,Number of parents present,Two parents,0.598741889,0.867124796,0.556141436,0.447486341,0.80545491,0.711350262,0.397250175
32860,Menomonie, WI,Number of parents present,One parent,0.065155134,0,0.059357371,0,0.045204643,0.022531293,0
32860,Menomonie, WI,Number of parents present,Two parents,0.934844851,0,0.940642655,0,0.954795361,0.977468729,0
32900,Merced, CA,Number of parents present,One parent,0.251610279,0.132736281,0.375249505,0.300099343,0.152225941,0.182164058,0.331752717
32900,Merced, CA,Number of parents present,Two parents,0.748389721,0.867263734,0.624750495,0.699900687,0.847774029,0.817835927,0.668247283
32940,Meridian, MS,Number of parents present,One parent,0.480365038,0,0.488008708,0.719877779,0.153021395,0.406641841,0.620527387
32940,Meridian, MS,Number of parents present,Two parents,0.519634962,0,0.511991322,0.28012225,0.846978605,0.593358159,0.379472584
33020,Mexico, MO,Number of parents present,One parent,0.192343429,0,0.192522317,0.34508422,0.055177357,0.093933463,0.387472302
33020,Mexico, MO,Number of parents present,Two parents,0.807656586,0,0.807477653,0.65491581,0.944822669,0.906066537,0.612527728
33060,Miami, OK,Number of parents present,One parent,0.279954344,0,0.287668556,0.353623182,0.162328437,0.197674423,0.397779822
33060,Miami, OK,Number of parents present,Two parents,0.720045626,0,0.712331474,0.646376789,0.837671578,0.802325606,0.602220178
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Number of parents present,One parent,0.304358929,0.21461536,0.421785861,0.436541677,0.166176841,0.215422511,0.505423963
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Number of parents present,Two parents,0.695641041,0.785384655,0.578214169,0.563458323,0.833823144,0.784577489,0.494576037
33220,Midland, MI,Number of parents present,One parent,0.250967383,0,0.26096952,0.336589694,0.189103574,0.159860551,0
33220,Midland, MI,Number of parents present,Two parents,0.749032617,0,0.73903048,0.663410306,0.810896397,0.840139449,0
33260,Midland, TX,Number of parents present,One parent,0.258046001,0,0.246334121,0.439888895,0.162338972,0.176632956,0.445320845
33260,Midland, TX,Number of parents present,Two parents,0.741953969,0,0.753665864,0.560111105,0.837661028,0.823367059,0.554679155
33300,Milledgeville, GA,Number of parents present,One parent,0.409896642,0,0.42170009,0.514696181,0.246190861,0.285027713,0.585618615
33300,Milledgeville, GA,Number of parents present,Two parents,0.590103388,0,0.57829988,0.485303849,0.753809154,0.714972317,0.414381415
33340,Milwaukee-Waukesha-West Allis, WI,Number of parents present,One parent,0.298096627,0.148501366,0.327810168,0.556276798,0.111373276,0.192129895,0.624849319
33340,Milwaukee-Waukesha-West Allis, WI,Number of parents present,Two parents,0.701903343,0.851498663,0.672189832,0.443723202,0.888626754,0.80787009,0.37515071
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Number of parents present,One parent,0.167178139,0.165329441,0.16780065,0.378381431,0.074518263,0.108107343,0.44563219
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Number of parents present,Two parents,0.832821846,0.834670544,0.832199335,0.621618569,0.925481737,0.891892672,0.55436784
33500,Minot, ND,Number of parents present,One parent,0.157185331,0,0.168329448,0.33208701,0.083531886,0.091869317,0
33500,Minot, ND,Number of parents present,Two parents,0.842814684,0,0.831670582,0.66791296,0.916468143,0.908130705,0
33540,Missoula, MT,Number of parents present,One parent,0.143395543,0,0.146551728,0.196060598,0,0.051174495,0
33540,Missoula, MT,Number of parents present,Two parents,0.856604457,0,0.853448272,0.803939402,0,0.948825479,0
33580,Mitchell, SD,Number of parents present,One parent,0.11416807,0,0.120839514,0.262008727,0.017824216,0.041172195,0
33580,Mitchell, SD,Number of parents present,Two parents,0.885831952,0,0.879160464,0.737991273,0.982175767,0.958827794,0
33620,Moberly, MO,Number of parents present,One parent,0.218038887,0,0.233288467,0.324370474,0.118500605,0.143536657,0
33620,Moberly, MO,Number of parents present,Two parents,0.781961083,0,0.766711533,0.675629556,0.88149941,0.856463373,0
33660,Mobile, AL,Number of parents present,One parent,0.409029692,0,0.444992155,0.570223033,0.224540219,0.302225858,0.661844075
33660,Mobile, AL,Number of parents present,Two parents,0.590970278,0,0.555007875,0.429776967,0.775459766,0.697774112,0.338155895
33700,Modesto, CA,Number of parents present,One parent,0.261355579,0.147328049,0.32510373,0.35092327,0.1240201,0.195499107,0.379746825
33700,Modesto, CA,Number of parents present,Two parents,0.738644421,0.852671921,0.67489624,0.64907676,0.8759799,0.804500878,0.620253146
33740,Monroe, LA,Number of parents present,One parent,0.447258711,0,0.462945342,0.571944535,0.217309505,0.271360636,0.684337497
33740,Monroe, LA,Number of parents present,Two parents,0.552741289,0,0.537054658,0.428055465,0.782690465,0.728639364,0.315662473
33860,Montgomery, AL,Number of parents present,One parent,0.371086359,0,0.396944672,0.531272888,0.199245751,0.243869811,0.641621232
33860,Montgomery, AL,Number of parents present,Two parents,0.628913641,0,0.603055298,0.468727112,0.800754249,0.756130159,0.358378768
34020,Morgan City, LA,Number of parents present,One parent,0.39385128,0,0.408463389,0.608132124,0.133440003,0.26619789,0.55078727
34020,Morgan City, LA,Number of parents present,Two parents,0.60614872,0,0.591536641,0.391867846,0.866559982,0.73380214,0.44921273
34100,Morristown, TN,Number of parents present,One parent,0.31875816,0,0.335920215,0.381449312,0.182950422,0.157648459,0.494184405
34100,Morristown, TN,Number of parents present,Two parents,0.68124187,0,0.664079785,0.618550658,0.817049563,0.842351556,0.505815625
34140,Moscow, ID,Number of parents present,One parent,0.154696137,0,0.160254464,0.269994318,0.029556632,0.112121217,0
34140,Moscow, ID,Number of parents present,Two parents,0.845303893,0,0.839745522,0.730005682,0.970443368,0.887878776,0
34180,Moses Lake, WA,Number of parents present,One parent,0.101629294,0.092011414,0.109572902,0.134743869,0.04501358,0.075968526,0.130915374
34180,Moses Lake, WA,Number of parents present,Two parents,0.898370683,0.907988608,0.890427113,0.865256131,0.954986393,0.924031496,0.869084656
34260,Mountain Home, AR,Number of parents present,One parent,0.216797262,0,0.230038837,0.213454887,0,0.190963849,0
34260,Mountain Home, AR,Number of parents present,Two parents,0.783202708,0,0.769961178,0.786545098,0,0.809036136,0
34300,Mountain Home, ID,Number of parents present,One parent,0.206005886,0,0.214020029,0.249060854,0.151428565,0.148633882,0.284085274
34300,Mountain Home, ID,Number of parents present,Two parents,0.793994129,0,0.785979986,0.750939131,0.84857142,0.851366103,0.715914726
34340,Mount Airy, NC,Number of parents present,One parent,0.309926808,0,0.328716993,0.406944454,0,0.183530286,0
34340,Mount Airy, NC,Number of parents present,Two parents,0.690073192,0,0.671283007,0.593055546,0,0.816469729,0
34380,Mount Pleasant, MI,Number of parents present,One parent,0.307770431,0,0.325392544,0.419727623,0.115870789,0.204043433,0.526440382
34380,Mount Pleasant, MI,Number of parents present,Two parents,0.692229569,0,0.674607456,0.580272377,0.884129226,0.795956552,0.473559588
34420,Mount Pleasant, TX,Number of parents present,One parent,0.249820277,0,0.307204872,0.31181103,0.133710802,0.180286959,0.344359636
34420,Mount Pleasant, TX,Number of parents present,Two parents,0.750179708,0,0.692795098,0.68818897,0.866289198,0.819713056,0.655640364
34460,Mount Sterling, KY,Number of parents present,One parent,0.251010507,0,0.253676474,0.326253474,0,0.100449294,0
34460,Mount Sterling, KY,Number of parents present,Two parents,0.748989463,0,0.746323526,0.673746526,0,0.899550676,0
34500,Mount Vernon, IL,Number of parents present,One parent,0.194780275,0,0.200157762,0.341726631,0.085091896,0.155621737,0.328257203
34500,Mount Vernon, IL,Number of parents present,Two parents,0.80521971,0,0.799842238,0.658273399,0.914908111,0.844378233,0.671742797
34540,Mount Vernon, OH,Number of parents present,One parent,0.249279544,0,0.258869052,0.314861447,0.147677258,0.165140614,0.392222226
34540,Mount Vernon, OH,Number of parents present,Two parents,0.750720441,0,0.741130948,0.685138524,0.852322757,0.834859371,0.607777774
34580,Mount Vernon-Anacortes, WA,Number of parents present,One parent,0.200292826,0,0.166021675,0.280373842,0.112058468,0.13734889,0.348917305
34580,Mount Vernon-Anacortes, WA,Number of parents present,Two parents,0.799707174,0,0.833978355,0.719626188,0.887941539,0.86265111,0.651082695
34660,Murray, KY,Number of parents present,One parent,0.316177636,0,0.328514874,0.481321841,0.184438854,0.225713104,0
34660,Murray, KY,Number of parents present,Two parents,0.683822393,0,0.671485126,0.518678188,0.815561175,0.774286866,0
34740,Muskegon, MI,Number of parents present,One parent,0.305902779,0,0.321064144,0.385221064,0.197389886,0.228624538,0
34740,Muskegon, MI,Number of parents present,Two parents,0.694097221,0,0.678935885,0.614778936,0.802610099,0.771375477,0
34780,Muskogee, OK,Number of parents present,One parent,0.372093022,0,0.378133982,0.479763389,0,0.266621888,0.531774282
34780,Muskogee, OK,Number of parents present,Two parents,0.627906978,0,0.621865988,0.520236611,0,0.733378112,0.468225718
34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,Number of parents present,One parent,0.333444685,0,0.386719912,0.433292896,0.20315434,0.24001582,0.494986326
34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,Number of parents present,Two parents,0.666555345,0,0.613280058,0.566707075,0.796845675,0.759984195,0.505013645
34860,Nacogdoches, TX,Number of parents present,One parent,0.36815837,0,0.391052186,0.486305058,0.147444591,0.251319945,0.567251444
34860,Nacogdoches, TX,Number of parents present,Two parents,0.6318416,0,0.608947814,0.513694942,0.852555394,0.748680055,0.432748526
34900,Napa, CA,Number of parents present,One parent,0.191528544,0.09645132,0.288909614,0,0.135329798,0.143115282,0
34900,Napa, CA,Number of parents present,Two parents,0.808471441,0.903548658,0.711090386,0,0.864670217,0.856884718,0
34940,Naples-Immokalee-Marco Island, FL,Number of parents present,One parent,0.255425185,0.224406615,0.279120892,0.333606571,0.175121024,0.143939391,0.383448571
34940,Naples-Immokalee-Marco Island, FL,Number of parents present,Two parents,0.744574785,0.7755934,0.720879138,0.666393459,0.824878991,0.856060624,0.616551399
34980,Nashville-Davidson--Murfreesboro--Franklin, TN,Number of parents present,One parent,0.237412006,0.114383079,0.269905299,0.385160357,0.122656643,0.154161379,0.452115029
34980,Nashville-Davidson--Murfreesboro--Franklin, TN,Number of parents present,Two parents,0.762588024,0.885616899,0.730094731,0.614839613,0.877343357,0.845838606,0.547884941
35020,Natchez, MS-LA,Number of parents present,One parent,0.468605191,0,0.483675033,0.594377995,0.275044084,0.361975759,0.635981798
35020,Natchez, MS-LA,Number of parents present,Two parents,0.53139478,0,0.516324997,0.405622005,0.724955916,0.638024271,0.364018232
35060,Natchitoches, LA,Number of parents present,One parent,0.408656895,0,0.417425215,0.584570527,0.144506365,0.249504954,0.613313913
35060,Natchitoches, LA,Number of parents present,Two parents,0.591343105,0,0.582574785,0.415429473,0.855493605,0.750495076,0.386686057
35100,New Bern, NC,Number of parents present,One parent,0.247923017,0,0.287602186,0.387138516,0.128593132,0.211869746,0.345106035
35100,New Bern, NC,Number of parents present,Two parents,0.752076983,0,0.712397814,0.612861454,0.871406853,0.788130283,0.654893994
35140,Newberry, SC,Number of parents present,One parent,0.390016764,0,0.402534127,0.514994204,0,0.21781534,0
35140,Newberry, SC,Number of parents present,Two parents,0.609983265,0,0.597465873,0.485005766,0,0.78218466,0
35220,New Castle, IN,Number of parents present,One parent,0.24078986,0,0.230932206,0.282833517,0.16208598,0.147276089,0
35220,New Castle, IN,Number of parents present,Two parents,0.75921011,0,0.769067824,0.717166483,0.83791405,0.852723897,0
35300,New Haven-Milford, CT,Number of parents present,One parent,0.251346439,0.09212023,0.304207116,0.418162286,0.146344662,0.153448075,0.502963722
35300,New Haven-Milford, CT,Number of parents present,Two parents,0.748653591,0.90787977,0.695792854,0.581837714,0.853655338,0.846551895,0.497036278
35380,New Orleans-Metairie, LA,Number of parents present,One parent,0.34281531,0.174874723,0.367984861,0.530006766,0.169993564,0.239324197,0.559935808
35380,New Orleans-Metairie, LA,Number of parents present,Two parents,0.65718466,0.825125277,0.632015109,0.469993263,0.830006421,0.760675788,0.440064192
35420,New Philadelphia-Dover, OH,Number of parents present,One parent,0.103358425,0,0.105875157,0,0.103039674,0.053163446,0
35420,New Philadelphia-Dover, OH,Number of parents present,Two parents,0.896641552,0,0.894124866,0,0.896960318,0.946836531,0
35440,Newport, OR,Number of parents present,One parent,0.141224489,0,0.160987079,0.159292027,0.122618064,0.100463681,0
35440,Newport, OR,Number of parents present,Two parents,0.858775496,0,0.839012921,0.840707958,0.877381921,0.899536312,0
35500,Newton, IA,Number of parents present,One parent,0.188321173,0,0.190310076,0,0.161795959,0.116269074,0
35500,Newton, IA,Number of parents present,Two parents,0.811678827,0,0.809689939,0,0.838204026,0.883730948,0
35580,New Ulm, MN,Number of parents present,One parent,0.185134768,0,0.192239866,0.32101807,0.110378914,0.133982539,0
35580,New Ulm, MN,Number of parents present,Two parents,0.814865232,0,0.807760119,0.67898196,0.889621079,0.866017461,0
35620,New York-Newark-Jersey City, NY-NJ-PA,Number of parents present,One parent,0.24219875,0.181183055,0.296285152,0.406125307,0.137187093,0.163352877,0.452241272
35620,New York-Newark-Jersey City, NY-NJ-PA,Number of parents present,Two parents,0.757801235,0.81881696,0.703714848,0.593874693,0.862812877,0.836647093,0.547758758
35660,Niles-Benton Harbor, MI,Number of parents present,One parent,0.321040004,0,0.352511793,0.501304626,0.073978491,0.187804252,0
35660,Niles-Benton Harbor, MI,Number of parents present,Two parents,0.678959966,0,0.647488177,0.498695374,0.926021516,0.812195718,0
35700,Nogales, AZ,Number of parents present,One parent,0.385669976,0,0.429238677,0.565588772,0.173728824,0.223922774,0.751063824
35700,Nogales, AZ,Number of parents present,Two parents,0.614329994,0,0.570761323,0.434411228,0.826271176,0.776077211,0.248936176
35740,Norfolk, NE,Number of parents present,One parent,0.27758643,0,0.217963874,0.380771309,0.186191961,0.180801645,0.555281341
35740,Norfolk, NE,Number of parents present,Two parents,0.722413599,0,0.782036126,0.619228661,0.813808024,0.81919837,0.444718659
35820,North Platte, NE,Number of parents present,One parent,0.195920557,0,0.215838045,0.354804069,0.029768467,0.062776662,0
35820,North Platte, NE,Number of parents present,Two parents,0.804079413,0,0.784161925,0.645195901,0.970231533,0.937223315,0
35840,North Port-Sarasota-Bradenton, FL,Number of parents present,One parent,0.301303834,0.170679271,0.345978528,0.44335565,0.175476119,0.203169167,0.475452185
35840,North Port-Sarasota-Bradenton, FL,Number of parents present,Two parents,0.698696196,0.829320729,0.654021442,0.55664438,0.824523866,0.796830833,0.524547815
35900,North Wilkesboro, NC,Number of parents present,One parent,0.309926808,0,0.328717023,0.406944454,0,0.183530286,0
35900,North Wilkesboro, NC,Number of parents present,Two parents,0.690073192,0,0.671283007,0.593055546,0,0.816469729,0
35980,Norwich-New London, CT,Number of parents present,One parent,0.178379834,0,0.18377535,0.306703717,0.090708941,0.099442706,0
35980,Norwich-New London, CT,Number of parents present,Two parents,0.821620166,0,0.816224635,0.693296254,0.909291089,0.90055728,0
36020,Oak Harbor, WA,Number of parents present,One parent,0.200292826,0,0.166021675,0.280373842,0.112058461,0.13734889,0.348917335
36020,Oak Harbor, WA,Number of parents present,Two parents,0.799707174,0,0.833978355,0.719626188,0.887941539,0.86265111,0.651082695
36100,Ocala, FL,Number of parents present,One parent,0.294123828,0,0.322442681,0.352309704,0.182549134,0.185488701,0.41418159
36100,Ocala, FL,Number of parents present,Two parents,0.705876172,0,0.677557349,0.647690296,0.817450881,0.814511299,0.58581841
36220,Odessa, TX,Number of parents present,One parent,0.286776543,0,0.319417328,0.455855846,0.16796793,0.219028518,0.371683896
36220,Odessa, TX,Number of parents present,Two parents,0.713223457,0,0.680582643,0.544144154,0.832032084,0.780971467,0.628316104
36260,Ogden-Clearfield, UT,Number of parents present,One parent,0.141310394,0.1438438,0.141039923,0.212005451,0.102422044,0.069657743,0.438071847
36260,Ogden-Clearfield, UT,Number of parents present,Two parents,0.858689606,0.85615617,0.858960092,0.787994564,0.897577941,0.930342257,0.561928153
36300,Ogdensburg-Massena, NY,Number of parents present,One parent,0.217765048,0,0.221059307,0.254084498,0.182193398,0.141304344,0.349453986
36300,Ogdensburg-Massena, NY,Number of parents present,Two parents,0.782234967,0,0.778940678,0.745915473,0.817806602,0.858695626,0.650546014
36340,Oil City, PA,Number of parents present,One parent,0.188507542,0,0.188949704,0.277476579,0.093587518,0.120752983,0.276978403
36340,Oil City, PA,Number of parents present,Two parents,0.811492443,0,0.811050296,0.722523391,0.906412482,0.87924701,0.723021567
36420,Oklahoma City, OK,Number of parents present,One parent,0.207394212,0.097106144,0.231803715,0.347697973,0.099185005,0.130753219,0.388497204
36420,Oklahoma City, OK,Number of parents present,Two parents,0.792605817,0.902893841,0.768196285,0.652302027,0.90081501,0.869246781,0.611502826
36460,Olean, NY,Number of parents present,One parent,0.231923938,0,0.23331596,0.310403407,0.118761845,0.165422887,0.333123028
36460,Olean, NY,Number of parents present,Two parents,0.768076062,0,0.766684055,0.689596593,0.881238163,0.834577143,0.666876972
36500,Olympia-Tumwater, WA,Number of parents present,One parent,0.118493907,0,0.118587263,0.189577237,0.065271169,0.073579028,0
36500,Olympia-Tumwater, WA,Number of parents present,Two parents,0.881506085,0,0.881412745,0.810422778,0.934728801,0.926420987,0
36540,Omaha-Council Bluffs, NE-IA,Number of parents present,One parent,0.224754587,0.110892832,0.246118382,0.42894569,0.096779011,0.144432113,0.504722774
36540,Omaha-Council Bluffs, NE-IA,Number of parents present,Two parents,0.775245428,0.889107168,0.753881633,0.571054339,0.903221011,0.855567873,0.495277196
36580,Oneonta, NY,Number of parents present,One parent,0.203879938,0,0.21340996,0.335274547,0.096989967,0.125,0
36580,Oneonta, NY,Number of parents present,Two parents,0.796120048,0,0.78659004,0.664725482,0.903010011,0.875,0
36620,Ontario, OR-ID,Number of parents present,One parent,0.20239675,0,0.218220681,0.225399032,0.160249606,0.100984916,0.380897492
36620,Ontario, OR-ID,Number of parents present,Two parents,0.79760325,0,0.781779289,0.774600983,0.839750409,0.899015069,0.619102538
36660,Opelousas, LA,Number of parents present,One parent,0.434095562,0,0.437921971,0.628580511,0.160929814,0.242746219,0.593792617
36660,Opelousas, LA,Number of parents present,Two parents,0.565904438,0,0.562077999,0.371419489,0.839070201,0.757253766,0.406207383
36700,Orangeburg, SC,Number of parents present,One parent,0.573754132,0,0.586520314,0.655614018,0.336670846,0.417127073,0.718950093
36700,Orangeburg, SC,Number of parents present,Two parents,0.426245838,0,0.413479686,0.344386011,0.663329184,0.582872927,0.281049937
36740,Orlando-Kissimmee-Sanford, FL,Number of parents present,One parent,0.271383017,0.146417394,0.32565859,0.408561379,0.129844844,0.194282755,0.475871712
36740,Orlando-Kissimmee-Sanford, FL,Number of parents present,Two parents,0.728616953,0.853582621,0.674341381,0.591438651,0.870155156,0.80571723,0.524128258
36820,Oskaloosa, IA,Number of parents present,One parent,0.128618687,0,0.13554503,0.196176231,0.061728396,0.097262673,0
36820,Oskaloosa, IA,Number of parents present,Two parents,0.871381283,0,0.864454985,0.803823769,0.938271582,0.902737319,0
36830,Othello, WA,Number of parents present,One parent,0.232931733,0,0.273762912,0.290533721,0.145270273,0.171327114,0
36830,Othello, WA,Number of parents present,Two parents,0.767068267,0,0.726237118,0.709466279,0.854729712,0.828672886,0
36860,Ottawa-Peru, IL,Number of parents present,One parent,0.23874788,0,0.251185358,0.438799709,0.087768152,0.107358672,0.586952627
36860,Ottawa-Peru, IL,Number of parents present,Two parents,0.761252105,0,0.748814642,0.561200321,0.912231863,0.892641306,0.413047343
36900,Ottumwa, IA,Number of parents present,One parent,0.128618687,0,0.13554503,0.196176231,0.061728396,0.097262666,0
36900,Ottumwa, IA,Number of parents present,Two parents,0.871381283,0,0.864454985,0.803823769,0.938271582,0.902737319,0
36940,Owatonna, MN,Number of parents present,One parent,0.178610563,0,0.196136296,0,0.101480678,0.112338856,0
36940,Owatonna, MN,Number of parents present,Two parents,0.821389437,0,0.803863704,0,0.898519337,0.887661159,0
36980,Owensboro, KY,Number of parents present,One parent,0.295727223,0,0.29941839,0.425471097,0.155518681,0.189456552,0.565262616
36980,Owensboro, KY,Number of parents present,Two parents,0.704272807,0,0.70058161,0.574528933,0.844481349,0.810543478,0.434737355
37020,Owosso, MI,Number of parents present,One parent,0.15007931,0,0.1499383,0,0.103810385,0.101877935,0
37020,Owosso, MI,Number of parents present,Two parents,0.84992069,0,0.850061715,0,0.89618963,0.898122072,0
37060,Oxford, MS,Number of parents present,One parent,0.311218321,0,0.313364059,0.485466212,0.110392414,0.251975179,0
37060,Oxford, MS,Number of parents present,Two parents,0.688781679,0,0.686635971,0.514533758,0.889607608,0.748024821,0
37100,Oxnard-Thousand Oaks-Ventura, CA,Number of parents present,One parent,0.210394919,0.159318402,0.252824694,0.313035667,0.145546749,0.140422076,0.361485362
37100,Oxnard-Thousand Oaks-Ventura, CA,Number of parents present,Two parents,0.789605081,0.840681612,0.747175336,0.686964333,0.854453266,0.859577894,0.638514638
37120,Ozark, AL,Number of parents present,One parent,0.33328706,0,0.331750751,0.553740799,0.087020651,0.208982036,0.617137671
37120,Ozark, AL,Number of parents present,Two parents,0.66671294,0,0.668249249,0.44625923,0.912979364,0.79101795,0.382862359
37140,Paducah, KY-IL,Number of parents present,One parent,0.309077233,0,0.32042852,0.45976913,0.181597129,0.218960345,0.571190536
37140,Paducah, KY-IL,Number of parents present,Two parents,0.690922797,0,0.679571509,0.54023087,0.818402886,0.781039655,0.428809494
37220,Pahrump, NV,Number of parents present,One parent,0.217542574,0,0.230952904,0.335511982,0.124003828,0.104708977,0.406464249
37220,Pahrump, NV,Number of parents present,Two parents,0.782457411,0,0.769047081,0.664488018,0.875996172,0.89529103,0.593535721
37300,Palestine, TX,Number of parents present,One parent,0.272662044,0,0.286959231,0.345079511,0.181769148,0.216024786,0.339229971
37300,Palestine, TX,Number of parents present,Two parents,0.727337956,0,0.713040769,0.654920518,0.818230867,0.783975184,0.660770059
37340,Palm Bay-Melbourne-Titusville, FL,Number of parents present,One parent,0.28087008,0.199033037,0.296819776,0.348599553,0.19273743,0.207118094,0.538370728
37340,Palm Bay-Melbourne-Titusville, FL,Number of parents present,Two parents,0.71912992,0.800966978,0.703180194,0.651400447,0.807262599,0.792881906,0.461629272
37420,Pampa, TX,Number of parents present,One parent,0.249785304,0.215286121,0.265038937,0.357662618,0.11449115,0.185784206,0.336906135
37420,Pampa, TX,Number of parents present,Two parents,0.750214696,0.784713864,0.734961092,0.642337382,0.885508835,0.814215779,0.663093865
37460,Panama City, FL,Number of parents present,One parent,0.294003427,0,0.313758641,0.377216607,0.157106295,0.206410035,0.442458034
37460,Panama City, FL,Number of parents present,Two parents,0.705996573,0,0.686241388,0.622783363,0.84289372,0.79358995,0.557541966
